panel,model,group,conditions,horizon,endpoint_mean,endpoint_min,endpoint_max,cumulative_mean,cumulative_min,cumulative_max
A,rbf_physical_delay,history_08,7,98,0.10077770603598547,0.02076887635167767,0.1948296218591696,0.058100476550210715,0.020641351735099896,0.1139940140688466
A,rbf_physical_delay,history_08,7,99,0.10156667228132009,0.01940208416415229,0.19695336521790133,0.05872828351837715,0.020629206081615826,0.1151312330674904
A,rbf_physical_delay,history_08,7,100,0.1037099375501547,0.021954530937602985,0.2024326137503467,0.059366154950525066,0.020642880525960985,0.11632900949660992
A,rbf_physical_delay,history_09,7,1,0.0008571397741048206,0.000798211911862151,0.0009700211206529212,0.0008571397741048206,0.000798211911862151,0.0009700211206529212
A,rbf_physical_delay,history_09,7,2,0.0069337070070927325,0.006476482410341881,0.007471012431850856,0.004940414250737809,0.004616488356449873,0.005315036880402022
A,rbf_physical_delay,history_09,7,3,0.007619584791330811,0.006331359283888252,0.00892045710969171,0.005972279978234511,0.005250715502740315,0.006706290042902134
A,rbf_physical_delay,history_09,7,4,0.006948609676444802,0.005499934089154981,0.008548906170614858,0.006234441265635837,0.0053141159861542706,0.007211219992701681
A,rbf_physical_delay,history_09,7,5,0.005928500273752861,0.004770547416137925,0.006987183592664079,0.006179990973569931,0.005421849004743827,0.007124957477248361
A,rbf_physical_delay,history_09,7,6,0.006120372339877142,0.003310053535090197,0.007705448056530635,0.0061857983726951934,0.005261064023587614,0.007222822986970491
A,rbf_physical_delay,history_09,7,7,0.007467743692840597,0.006267365101783501,0.010116994232359683,0.0063924197358763086,0.005481050696866105,0.00766617667037647
A,rbf_physical_delay,history_09,7,8,0.010420233092347022,0.006950573828790152,0.01270205894029084,0.0070620451082040415,0.006253158025048604,0.008441408253174618
A,rbf_physical_delay,history_09,7,9,0.009049785380770269,0.006392154707211887,0.010953436591969453,0.007321999455428048,0.006268754298465518,0.008600497583108808
A,rbf_physical_delay,history_09,7,10,0.009772657562889137,0.006359532888115921,0.014457741008423723,0.007640174072472409,0.00627789122752057,0.008657691241018083
A,rbf_physical_delay,history_09,7,11,0.010523363231949545,0.005597014778263088,0.017902970853154426,0.00800128847909782,0.006313273836888771,0.009634955923491138
A,rbf_physical_delay,history_09,7,12,0.015840370590027048,0.006181114658245414,0.025372672738286757,0.0090048622791656,0.007083724059232876,0.011778966614294548
A,rbf_physical_delay,history_09,7,13,0.017983876398077605,0.005155621881382952,0.029665099136371435,0.010079466582227293,0.006954413073460019,0.013991609465837655
A,rbf_physical_delay,history_09,7,14,0.023338997133674672,0.008540008677688657,0.03547602243934922,0.011589134267108068,0.007079456919077543,0.01648266389898347
A,rbf_physical_delay,history_09,7,15,0.027182265781022515,0.010796865029223533,0.04060300671751236,0.013238325394141782,0.007385726045223172,0.019064975012481736
A,rbf_physical_delay,history_09,7,16,0.027460019160441156,0.009891308042550803,0.04277658246952982,0.014565719217001455,0.007566671217496126,0.021333563771629288
A,rbf_physical_delay,history_09,7,17,0.027142205242996268,0.007524087991858513,0.04448792782797059,0.015622527392087582,0.0075641729578951105,0.02334033470902388
A,rbf_physical_delay,history_09,7,18,0.026519440542367278,0.004618247690943386,0.04569591241246503,0.016466184538431107,0.007431211673531976,0.02511001042612861
A,rbf_physical_delay,history_09,7,19,0.02581056439401312,0.004017020070762508,0.04607973455911792,0.017129159308511284,0.007291483045711228,0.026628604684914882
A,rbf_physical_delay,history_09,7,20,0.027850192691413388,0.004343808922870297,0.04949659891299523,0.017855766794713245,0.007172926359131254,0.028215671590268644
A,rbf_physical_delay,history_09,7,21,0.030058885536237027,0.004136203023672453,0.05387178611276125,0.018658046183220665,0.007058010061265535,0.029940140124983795
A,rbf_physical_delay,history_09,7,22,0.029428547378440726,0.005325064948507708,0.05434368830530651,0.01931041468024619,0.0069885684033715225,0.03146274005824643
A,rbf_physical_delay,history_09,7,23,0.029828646370726183,0.005277561777419819,0.05581090957552309,0.019915774342709684,0.0069229756154031855,0.03289822639004728
A,rbf_physical_delay,history_09,7,24,0.03219514139521028,0.0045160553868133285,0.0607992423038747,0.020609855890585,0.0068396191347438766,0.034514063411271056
A,rbf_physical_delay,history_09,7,25,0.032883457116009665,0.004698503741648057,0.06378536439406671,0.02127459999415759,0.006766994296468086,0.036142975232627224
A,rbf_physical_delay,history_09,7,26,0.032876673608487575,0.008932648009570152,0.06403239351951098,0.021854889308161863,0.007030701369097435,0.0376001298517066
A,rbf_physical_delay,history_09,7,27,0.03167655095287069,0.008901125786588445,0.06349882303465841,0.02232225994339449,0.007451569425678291,0.038868303002185516
A,rbf_physical_delay,history_09,7,28,0.0313270396732781,0.009533874316254461,0.06435743737125693,0.022729064381785458,0.007764220282249002,0.04005888262397406
A,rbf_physical_delay,history_09,7,29,0.03349911089313689,0.011939876455279554,0.06799948386956438,0.023203620684827692,0.008102199069450878,0.04133793613986552
A,rbf_physical_delay,history_09,7,30,0.03675661868368634,0.013108802037734554,0.0739809425372703,0.02379453478710552,0.00838529786977618,0.042828769078547844
A,rbf_physical_delay,history_09,7,31,0.04064900566826357,0.010941023760579437,0.08282971242583215,0.02453549486654464,0.008479772158906143,0.04468162106253436
A,rbf_physical_delay,history_09,7,32,0.039885506580719925,0.008629348985696443,0.08411160168996976,0.025180724978391134,0.008575091858612669,0.04642353478534132
A,rbf_physical_delay,history_09,7,33,0.039345829696724614,0.00845066634935785,0.08433560792363731,0.025746747030528542,0.008663831924585166,0.048014240749491705
A,rbf_physical_delay,history_09,7,34,0.04155472279467257,0.011300929607781597,0.08626363311891332,0.0263603975062311,0.008752741535851446,0.04956235994287144
A,rbf_physical_delay,history_09,7,35,0.04309806590653976,0.0125976799254227,0.08840638037097326,0.02699590637539569,0.008885715678033318,0.05108374745061195
A,rbf_physical_delay,history_09,7,36,0.04375551387273898,0.010886376291229738,0.09118980935063513,0.027615332858826693,0.009055736525006351,0.05261226230255215
A,rbf_physical_delay,history_09,7,37,0.04512572293803411,0.010419023385245705,0.0937807102342165,0.028249653823389516,0.00929440550906962,0.054138118363393536
A,rbf_physical_delay,history_09,7,38,0.04524727104729125,0.013704264683773284,0.09241128648213284,0.028852195957295195,0.009894666759639681,0.05548458123579747
A,rbf_physical_delay,history_09,7,39,0.04503535898607959,0.01831833198781167,0.08859541551748325,0.02943804176529532,0.01044740799305291,0.056576161587124446
A,rbf_physical_delay,history_09,7,40,0.045333398485851,0.018290669554428315,0.08895677978053221,0.030003049233980415,0.010713698719289498,0.057607926756282055
A,rbf_physical_delay,history_09,7,41,0.04640147932341972,0.016909238859137463,0.0915643499175861,0.030563310743804188,0.010906762244190845,0.0586704228435162
A,rbf_physical_delay,history_09,7,42,0.049285887611075184,0.016378065824539306,0.09645783527881313,0.03117997775868143,0.011068506382715013,0.05984803636210455
A,rbf_physical_delay,history_09,7,43,0.05134563242886557,0.014424927985654265,0.10110818111349545,0.03182488468934296,0.011158035540454364,0.06112471761610152
A,rbf_physical_delay,history_09,7,44,0.05149818103187554,0.011777382335944178,0.1022017964512121,0.032436787733647436,0.01117249289645093,0.06235950475318052
A,rbf_physical_delay,history_09,7,45,0.05290688552872458,0.010339418079741597,0.10493316961772098,0.033060367704044615,0.011154656085303107,0.06361588109562072
A,rbf_physical_delay,history_09,7,46,0.053148275032971704,0.015370109622028552,0.10142812615585421,0.03365945991965787,0.0112630852663215,0.06467339005176481
A,rbf_physical_delay,history_09,7,47,0.05371219653460849,0.01983453878574707,0.10080518130976467,0.03426242783480676,0.011512098220677766,0.06559322785572083
A,rbf_physical_delay,history_09,7,48,0.05388181938306142,0.022617254439083835,0.10177336298383162,0.03486207155382233,0.011956795602954547,0.06636655158669624
A,rbf_physical_delay,history_09,7,49,0.053669062237797625,0.020686530852036224,0.10042465069194077,0.03543820892021453,0.01250133097563311,0.06705621968504535
A,rbf_physical_delay,history_09,7,50,0.05401076466754454,0.02004249286160615,0.09956273528730164,0.035972945634556275,0.012905499509352224,0.06781747645104373
A,rbf_physical_delay,history_09,7,51,0.05383597910829047,0.01889055854733827,0.10253290118455904,0.036451455568965736,0.013154341913336542,0.0686670714010606
A,rbf_physical_delay,history_09,7,52,0.05554418064485432,0.017101315443372535,0.11024901808916257,0.03693169233370806,0.013241344966919985,0.06970105774282115
A,rbf_physical_delay,history_09,7,53,0.056049725621651045,0.013567209159135741,0.1148952475914155,0.03740037032167796,0.013247567540397997,0.07082122927423552
A,rbf_physical_delay,history_09,7,54,0.05668777790106414,0.01931491161786022,0.11267258228698467,0.037865832608148645,0.013384943333966233,0.07181823457490787
A,rbf_physical_delay,history_09,7,55,0.05747774079807232,0.02010910374104662,0.11213384937608303,0.038338437332282684,0.013584534452369392,0.07275092955589185
A,rbf_physical_delay,history_09,7,56,0.060088185507758886,0.020300688706573825,0.11508487166361481,0.038855328747470164,0.013733298075545528,0.07372038194667685
A,rbf_physical_delay,history_09,7,57,0.06175272314152537,0.021265351332192588,0.11671418053769035,0.03939796172394228,0.013900656191163673,0.07468815549943145
A,rbf_physical_delay,history_09,7,58,0.06305559199893394,0.023216492701255677,0.12179840484500515,0.03995666803813663,0.014113465909285593,0.07563482870211836
A,rbf_physical_delay,history_09,7,59,0.06312765021741132,0.022321227905948964,0.12092710117112786,0.04049732382221082,0.014379176805705496,0.07652279748249169
A,rbf_physical_delay,history_09,7,60,0.06282348355527602,0.021240582850306066,0.11882906460802893,0.041000347115421144,0.014591959974003567,0.07741758199679824
A,rbf_physical_delay,history_09,7,61,0.06165850893569917,0.01897227320767617,0.11881980371192229,0.04145247318478097,0.01481827310889387,0.07827306823728493
A,rbf_physical_delay,history_09,7,62,0.061033878069068084,0.017604355640517756,0.119776079478522,0.04187210710552176,0.01505727856363283,0.07911540927996384
A,rbf_physical_delay,history_09,7,63,0.06088009970703915,0.016736482384091495,0.12131497424471475,0.04227325731508854,0.015309181800780919,0.07995938434051948
A,rbf_physical_delay,history_09,7,64,0.06221753328809988,0.018308613876366196,0.12594347257803978,0.04268057541598175,0.015491736403277312,0.08087919776241283
A,rbf_physical_delay,history_09,7,65,0.06316028950975822,0.018312359780515382,0.12765466236428233,0.04309226941227305,0.015680856005732224,0.08180165215442627
A,rbf_physical_delay,history_09,7,66,0.06361444704954618,0.01818762872072196,0.1283852639544673,0.04349938283190341,0.015899427893871502,0.08270346308276702
A,rbf_physical_delay,history_09,7,67,0.06421070754042214,0.018382300738749788,0.12893969247005102,0.04390507324043767,0.016143411358422437,0.08358179383653587
A,rbf_physical_delay,history_09,7,68,0.06510699649618798,0.019490517555117298,0.12696050062865535,0.044325677923835856,0.016527071157512868,0.08438143075296649
A,rbf_physical_delay,history_09,7,69,0.06669410862248225,0.0229332292208164,0.12479274171184439,0.044783212985529626,0.017099371339642323,0.08510424865382911
A,rbf_physical_delay,history_09,7,70,0.0688220466594549,0.02431363662992111,0.12942874972517515,0.045259204130309504,0.017577276876819228,0.08589864358165579
A,rbf_physical_delay,history_09,7,71,0.06859659505957932,0.02215030709060231,0.13115980515427283,0.045708915038400987,0.018008930696722474,0.08670033240103038
A,rbf_physical_delay,history_09,7,72,0.06916733362872021,0.020822604947849908,0.13677334340630692,0.0461385430692395,0.01829133163852521,0.08759203332911156
A,rbf_physical_delay,history_09,7,73,0.06896799803867334,0.019244385388475418,0.1408188593549402,0.04654418995718517,0.01848204546049759,0.0885375998562623
A,rbf_physical_delay,history_09,7,74,0.06844265575571454,0.01643755178236465,0.14096550925037085,0.046929388369862594,0.018694060655891194,0.08945113838689697
A,rbf_physical_delay,history_09,7,75,0.06884176344321634,0.015958466369846925,0.1429488754237157,0.04730927794806717,0.018893415434350955,0.09037299277472796
A,rbf_physical_delay,history_09,7,76,0.06954643880484902,0.016278574892563118,0.1404931727551412,0.04769801306597037,0.019245271109625303,0.09121144955832773
A,rbf_physical_delay,history_09,7,77,0.07157633232551876,0.018045467944718178,0.14161910632982674,0.04811750391009027,0.019677634338347648,0.09204319564698762
A,rbf_physical_delay,history_09,7,78,0.07366643551813339,0.024144916054598616,0.13808191738540954,0.04858583718809382,0.020408419410279315,0.09277811658335595
A,rbf_physical_delay,history_09,7,79,0.07515593540256793,0.026486477744066417,0.13829626457530975,0.049077848416466965,0.021229280024075856,0.09349288284713343
A,rbf_physical_delay,history_09,7,80,0.07571939013524219,0.025105983221855165,0.14228555532517517,0.04955273073388572,0.02156207282085675,0.09425880539481118
A,rbf_physical_delay,history_09,7,81,0.07633624518284536,0.024246561469555512,0.1443850685706537,0.050021034187993925,0.021597249050258803,0.09503896793919299
A,rbf_physical_delay,history_09,7,82,0.07783109296424691,0.024265790792458483,0.1496326189904956,0.050484779119640014,0.02163177515252049,0.09589213708251541
A,rbf_physical_delay,history_09,7,83,0.07629757329265652,0.01979105661264594,0.15087055523487908,0.05090270541214338,0.02161053095980787,0.09674065968958019
A,rbf_physical_delay,history_09,7,84,0.07537662323805305,0.017197337640919932,0.14875931159997366,0.05129890556721761,0.021563305867954137,0.09752325836589155
A,rbf_physical_delay,history_09,7,85,0.07676093062114378,0.01720930853962317,0.15067260474426797,0.05170777922857818,0.021517204535421074,0.0983157130217964
A,rbf_physical_delay,history_09,7,86,0.08005376928419046,0.019331339095982364,0.15584289424429407,0.05215735205223153,0.02149306497342784,0.09917656670549503
A,rbf_physical_delay,history_09,7,87,0.0820368313641368,0.019923427970493266,0.15968298567136216,0.05262612553449381,0.02147567492950518,0.10008007798890134
A,rbf_physical_delay,history_09,7,88,0.08233382618700642,0.019062892584585534,0.16337950557638525,0.053080104379389405,0.021449781537258475,0.10102243100012503
A,rbf_physical_delay,history_09,7,89,0.08094775809048618,0.015533180297512342,0.16291173018826716,0.05350195525871731,0.021392394677614845,0.10192677530089794
A,rbf_physical_delay,history_09,7,90,0.08076624032506609,0.016004129574376587,0.159592476667276,0.0539175316408446,0.021340000811529338,0.10274546587331086
A,rbf_physical_delay,history_09,7,91,0.08247169984446177,0.018942396755505294,0.15906175977975615,0.05435416687220822,0.021315119101957984,0.10353092714131497
A,rbf_physical_delay,history_09,7,92,0.08513864976984867,0.021080374003436455,0.16245594775266484,0.05481999729303488,0.021312581424099027,0.104350441477451
A,rbf_physical_delay,history_09,7,93,0.0860793964077786,0.02089843427985166,0.1641558453152678,0.05528788771638736,0.021308171040015984,0.1051745343126322
A,rbf_physical_delay,history_09,7,94,0.08669010649367737,0.020259124135279857,0.16589543708176796,0.05575155431752025,0.021297282901889363,0.10600370247233651
A,rbf_physical_delay,history_09,7,95,0.08610005957531927,0.01812225873759223,0.16653547291444729,0.05619305525314628,0.021266330346358966,0.10681966347152523
A,rbf_physical_delay,history_09,7,96,0.08620542595733469,0.018554320116020782,0.16564720524953233,0.05662353333491068,0.02123986508387889,0.10759834864086366
A,rbf_physical_delay,history_09,7,97,0.08783306041077903,0.02039846855744434,0.16721514691348568,0.05706626797373293,0.021231361000244277,0.10838037968005075
A,rbf_physical_delay,history_09,7,98,0.0895100986529617,0.019780409226465085,0.17323373346312165,0.0575127024328918,0.021217056459672624,0.10923676197150996
A,rbf_physical_delay,history_09,7,99,0.08927227702279383,0.016897123191303817,0.1767053232261652,0.0579394594644562,0.02117782676057931,0.1101251100975822
A,rbf_physical_delay,history_09,7,100,0.0890125696733957,0.0131480919367364,0.17785525945020614,0.05835253639628842,0.02111265180061157,0.11100715926644353
A,rbf_physical_delay,history_10,7,1,0.001104145709343739,0.0009403737967339385,0.0012911162491067143,0.001104145709343739,0.0009403737967339385,0.0012911162491067143
A,rbf_physical_delay,history_10,7,2,0.009611961042868744,0.00912875667843196,0.009743710881142112,0.006841754010394402,0.006499633432763041,0.006931642321119851
A,rbf_physical_delay,history_10,7,3,0.010199747540440703,0.008744172051868494,0.01093372222828518,0.008119147453002578,0.007324639112685809,0.008459559023336834
A,rbf_physical_delay,history_10,7,4,0.007524335374844629,0.006784855939392151,0.008467117479058062,0.007978086066627593,0.007198329103218308,0.008367256541903833
A,rbf_physical_delay,history_10,7,5,0.006090840174673825,0.0038284477500531186,0.00821390324675296,0.007650184041840744,0.006662143494219342,0.008336811557173985
A,rbf_physical_delay,history_10,7,6,0.009955143712103622,0.008259620046722864,0.010829749743222643,0.008090878517803239,0.007317580206188432,0.008535161369678504
A,rbf_physical_delay,history_10,7,7,0.010836697821679281,0.009940718540740415,0.01257324133134388,0.008543548867138857,0.007791766418600077,0.008911293096229516
A,rbf_physical_delay,history_10,7,8,0.009863947126651246,0.008256529995084317,0.012315107444918979,0.008729842264892271,0.00796376709862277,0.00940438650250678
A,rbf_physical_delay,history_10,7,9,0.008561834121255359,0.0067332526422987145,0.010198470032656271,0.008717768075126541,0.007836590686955329,0.00949589779802744
A,rbf_physical_delay,history_10,7,10,0.008604265075268286,0.006663439862951771,0.010869418676385306,0.008720018428829683,0.008190565577030857,0.009624783140441462
A,rbf_physical_delay,history_10,7,11,0.006731954828297218,0.004950950425664034,0.010535072401833337,0.008576608612039403,0.008195054579562147,0.009458265347548251
A,rbf_physical_delay,history_10,7,12,0.011306180767757643,0.005161617560989349,0.018431493447273083,0.008893872624936398,0.008170677006831259,0.009859501950124316
A,rbf_physical_delay,history_10,7,13,0.012832825842518738,0.0038899401425099445,0.021929027567274894,0.009331226713011162,0.007923922820809256,0.011102472337178126
A,rbf_physical_delay,history_10,7,14,0.010916019440991643,0.006153221156418341,0.019409995975158436,0.009489927887435525,0.007810767832713086,0.011889946352537682
A,rbf_physical_delay,history_10,7,15,0.01040714211531884,0.004933137969424802,0.02014101008246707,0.00959745523025309,0.007720166944168467,0.012609128510380032
A,rbf_physical_delay,history_10,7,16,0.010513169257266886,0.006075529139866057,0.01767228401728426,0.0096819495233845,0.008085288814295025,0.012983550769282886
A,rbf_physical_delay,history_10,7,17,0.010013829004009768,0.0046076678097863085,0.018965733823654723,0.009738858278776779,0.008135250571190245,0.013409523632207557
A,rbf_physical_delay,history_10,7,18,0.012538242049778204,0.007287359958627903,0.017841435466841447,0.009954593729248446,0.008318546790236449,0.013638130736319283
A,rbf_physical_delay,history_10,7,19,0.012499391950198446,0.005600586896697777,0.019788756132276257,0.010155246905800617,0.008197992521317,0.013871143462896194
A,rbf_physical_delay,history_10,7,20,0.016694599500593457,0.008114538662505225,0.026260264945250047,0.010654168840930345,0.00837159109547183,0.014042991537682712
A,rbf_physical_delay,history_10,7,21,0.01629524652806757,0.006622665123870242,0.027848674904618367,0.011060602204851186,0.008382906676181173,0.01426593992730464
A,rbf_physical_delay,history_10,7,22,0.017511334107644497,0.006529875006723431,0.026912748220912882,0.011465758542240427,0.008307649483721317,0.014923126713345199
A,rbf_physical_delay,history_10,7,23,0.018660647267513257,0.00583872874963804,0.03139214883616393,0.011908613164088389,0.00821574742475137,0.01599573400793246
A,rbf_physical_delay,history_10,7,24,0.019722407919374567,0.005525319106331361,0.031345760262940274,0.012373036658770941,0.0081214602120321,0.01691574381908494
A,rbf_physical_delay,history_10,7,25,0.02037899240511038,0.004139741609123099,0.03447039868306804,0.012841726784618134,0.008000330603181838,0.01772484511220178
A,rbf_physical_delay,history_10,7,26,0.02238845381674785,0.007428740444113204,0.04069695431527437,0.01339454336090304,0.007979103546599321,0.018369863655100422
A,rbf_physical_delay,history_10,7,27,0.02475472797405498,0.011984127792922905,0.04731928336426471,0.014056737309474751,0.008162556216239533,0.01997500548919543
A,rbf_physical_delay,history_10,7,28,0.025357660015339328,0.01226461389428154,0.049322797660765506,0.01467787512979346,0.008344758615549173,0.021717143627135976
A,rbf_physical_delay,history_10,7,29,0.025883492792882882,0.010804287705511423,0.05072677876668943,0.015248535885831615,0.00844150773155129,0.023326000920277586
A,rbf_physical_delay,history_10,7,30,0.026379598552662854,0.009527439388476189,0.049449948124495595,0.015776139534839053,0.008479946210471016,0.024647017817284535
A,rbf_physical_delay,history_10,7,31,0.02647471524258734,0.007502814126932793,0.049834189262097296,0.01626657263540388,0.00845018963673016,0.02584551563897327
A,rbf_physical_delay,history_10,7,32,0.028867867396783257,0.01232223101011223,0.055337257275324514,0.01682284139285307,0.008597627268730031,0.027254542672238737
A,rbf_physical_delay,history_10,7,33,0.030726410442334616,0.015774822824248094,0.06078976798646425,0.017438420714597624,0.008900560527123689,0.02884930489818596
A,rbf_physical_delay,history_10,7,34,0.031569054910051506,0.013480070213653652,0.06422808260792164,0.01805722604580771,0.009253661001766503,0.030481704043800354
A,rbf_physical_delay,history_10,7,35,0.03258647356532521,0.012394343351308597,0.06744507083744813,0.018680970083221286,0.009650550211103039,0.032133384130321886
A,rbf_physical_delay,history_10,7,36,0.03347950358976993,0.011911189320975374,0.06981760171786473,0.019294053770954382,0.010051480202724328,0.03375314827208022
A,rbf_physical_delay,history_10,7,37,0.03395191565770674,0.011952227440081838,0.0711089206255781,0.019872484172809287,0.01040926188484723,0.03528661764959718
A,rbf_physical_delay,history_10,7,38,0.03490191187583975,0.012652896918371822,0.07325451198153994,0.020443697968434604,0.010754579441748673,0.03679123278580085
A,rbf_physical_delay,history_10,7,39,0.03539099459638955,0.011896959180292313,0.07355168828680028,0.02098608195038876,0.01101312898835477,0.03817854600460375
A,rbf_physical_delay,history_10,7,40,0.036200386266915296,0.011980294207137369,0.07459156490162523,0.021519666686297928,0.01123664602317567,0.039500112398724106
A,rbf_physical_delay,history_10,7,41,0.03728690460851637,0.012466695626249155,0.07542668349015352,0.022056792138206726,0.0114434341618311,0.04075493079933361
A,rbf_physical_delay,history_10,7,42,0.038280339537490986,0.012406784926043392,0.07451810089232064,0.022598913181535757,0.011636480785658066,0.04187637336010759
A,rbf_physical_delay,history_10,7,43,0.03855964995363829,0.012741119481550633,0.07493152723839641,0.02311723801635777,0.011747483231919185,0.042935110827926955
A,rbf_physical_delay,history_10,7,44,0.03954015619466734,0.012705596306979842,0.07781392926900983,0.023635429679890244,0.011874187449611016,0.044035685034969185
A,rbf_physical_delay,history_10,7,45,0.04110481053871865,0.013369697704993888,0.08193108393979308,0.024175183491690008,0.012048691288047165,0.04522411623152355
A,rbf_physical_delay,history_10,7,46,0.04092703164866824,0.010760896118268101,0.08227924083973893,0.024680607109929944,0.012178380411069865,0.046345771458225125
A,rbf_physical_delay,history_10,7,47,0.040998749706313044,0.011394651217049245,0.08354096630332745,0.025156923071416638,0.01224935768790724,0.047441766661330764
A,rbf_physical_delay,history_10,7,48,0.04116650630055744,0.011010167107391763,0.08335741460900187,0.025615275292184398,0.012274467780896869,0.04846226111106548
A,rbf_physical_delay,history_10,7,49,0.041079497527804,0.010575129182480904,0.08147742796875233,0.026057736642646597,0.012245541187745181,0.04935728289503879
A,rbf_physical_delay,history_10,7,50,0.043475653414617864,0.01463871236799088,0.0771488911324748,0.026567023331134133,0.01229796940136882,0.05006453410693722
A,rbf_physical_delay,history_10,7,51,0.04345502738834981,0.013103800839319606,0.07771248508840539,0.027067533834500893,0.012314276877885694,0.05067027475812596
A,rbf_physical_delay,history_10,7,52,0.04383151218937753,0.007835345841111375,0.07780053844721148,0.02754765768826605,0.01224360493257333,0.05132742514221412
A,rbf_physical_delay,history_10,7,53,0.0450344848944252,0.006268846373415393,0.08017867112458925,0.028034023398829815,0.012158080817385463,0.052020108055795856
A,rbf_physical_delay,history_10,7,54,0.04722853300356143,0.007219237087928524,0.08528755028177187,0.028542232776354957,0.01208497738219567,0.05282690519365173
A,rbf_physical_delay,history_10,7,55,0.04823381574980704,0.007419935760583901,0.0892018900734218,0.02904712642026685,0.01201633439524789,0.0537086078184833
A,rbf_physical_delay,history_10,7,56,0.05026640958359217,0.009547247241127396,0.09534034350990518,0.0295771968395324,0.011976708054666668,0.05473044033513696
A,rbf_physical_delay,history_10,7,57,0.05209456393114593,0.010516121777853753,0.1003993538415127,0.03013236728827954,0.011952621986110688,0.055854386469807414
A,rbf_physical_delay,history_10,7,58,0.05467829916218729,0.01602288809905082,0.1065647922382841,0.030730715646963083,0.01203446757312421,0.05711145587662251
A,rbf_physical_delay,history_10,7,59,0.05449951441721458,0.013498949174674759,0.10783014769588305,0.031296752128620826,0.012060770835329668,0.058339597203228975
A,rbf_physical_delay,history_10,7,60,0.056062936163748016,0.014710450055115443,0.11113825545855095,0.031879435457111895,0.012109683959695253,0.05960407135627499
A,rbf_physical_delay,history_10,7,61,0.056636955884232294,0.01438968845168336,0.11391559867748186,0.032453677991009726,0.012150510931683477,0.060886279775197935
A,rbf_physical_delay,history_10,7,62,0.057293690338198186,0.012416268762811976,0.1152905113911425,0.03302385677487869,0.012154843452468436,0.062142835594313384
A,rbf_physical_delay,history_10,7,63,0.05773140594037699,0.010014880036225464,0.1162596426632986,0.03358349234705656,0.012123826352681841,0.06336386350425553
A,rbf_physical_delay,history_10,7,64,0.05892030772131187,0.010323945492590365,0.11355579272727663,0.034145375241603,0.012097762753283458,0.06444942391466175
A,rbf_physical_delay,history_10,7,65,0.05952716664291582,0.008455332013514984,0.11205423019309087,0.034702887997599595,0.012050067291278218,0.06544460464942849
A,rbf_physical_delay,history_10,7,66,0.060517143291600295,0.005732922162836435,0.11360353929378916,0.03526687648242139,0.011979233488787622,0.0664352637959275
A,rbf_physical_delay,history_10,7,67,0.062284303650419835,0.004049220284770609,0.11745060554732095,0.03585339873505967,0.011899787087974527,0.06748080621917366
A,rbf_physical_delay,history_10,7,68,0.0633432767053632,0.003877370423507214,0.12044134906662413,0.03643926343604972,0.011821319533519342,0.06855668387849662
A,rbf_physical_delay,history_10,7,69,0.06444692601286495,0.004666765372055061,0.12338485045896141,0.03702351388548134,0.011748785440749095,0.06966015920197559
A,rbf_physical_delay,history_10,7,70,0.06628648888650467,0.005583922762473675,0.1242600444089285,0.03762846840024714,0.011683641425623122,0.07073750929210908
A,rbf_physical_delay,history_10,7,71,0.06715707674757578,0.004673880417360838,0.1255220396819193,0.03823238225725489,0.011614323687835718,0.07179994192644426
A,rbf_physical_delay,history_10,7,72,0.0677339532485298,0.003890384034792555,0.12601615165869318,0.03882848672586702,0.011542496139550966,0.07282985483535137
A,rbf_physical_delay,history_10,7,73,0.06772680540999035,0.004557655506908597,0.12464437479940284,0.03940076876418809,0.011475570154571053,0.07378585625256777
A,rbf_physical_delay,history_10,7,74,0.06744036044073749,0.005495612263648469,0.1261639968122331,0.039936536159478085,0.01141565876409049,0.07473874249905217
A,rbf_physical_delay,history_10,7,75,0.06698179782540803,0.0050282564812896445,0.12860695781815362,0.040440286119803485,0.011354153997302881,0.07570951875375362
A,rbf_physical_delay,history_10,7,76,0.06873747413215742,0.009720920323944768,0.13512355917329533,0.04095191060813346,0.011334192137144403,0.0767903175852433
A,rbf_physical_delay,history_10,7,77,0.0695581503441963,0.010626931796831903,0.14017791204570498,0.04146299886535548,0.011325290022916459,0.07794462449193428
A,rbf_physical_delay,history_10,7,78,0.07013965601570751,0.01008917382409673,0.14223910160874143,0.041968625227738025,0.011310297313191293,0.07910031180365684
A,rbf_physical_delay,history_10,7,79,0.07095342428799191,0.008322100965589966,0.1440342141105514,0.04247558530122718,0.011277421005831328,0.08025125752194516
A,rbf_physical_delay,history_10,7,80,0.07205792802742028,0.007275300729472578,0.14618153269222567,0.04298922562453728,0.011236195830653023,0.08140561427772347
A,rbf_physical_delay,history_10,7,81,0.07345745604954772,0.005312842676761245,0.14660294077564348,0.04351524216449316,0.01118221363103073,0.08252514357729807
A,rbf_physical_delay,history_10,7,82,0.07498709333205743,0.006253740326655588,0.14415150562335094,0.04405152976569643,0.011135256743491076,0.08355091931390025
A,rbf_physical_delay,history_10,7,83,0.07632581516513057,0.00376853849235742,0.1452108982961445,0.044600926507759375,0.011075700737891483,0.08456181931140912
A,rbf_physical_delay,history_10,7,84,0.07715749384324974,0.0028030701644026104,0.14706246499844478,0.04514970420496524,0.011013823775730416,0.08557477760968957
A,rbf_physical_delay,history_10,7,85,0.07804100594681493,0.0029565804468653038,0.14903172960687855,0.0456972325829103,0.010953540259079138,0.0865920816728531
